1.0307699300,-0.1281179863
-0.6155992942,0.3092309790
0.7786834916,-0.1846797883
-0.0335669603,0.2336050475
1.2320276103,-0.0100700881
-1.1351189337,0.3696082831
-0.4342847080,-0.3405356801
0.3954198293,-0.1302854124
0.6508150097,0.1186259488
0.5256417012,0.1952445029
0.8084256256,0.1576925104
0.2427197213,0.2425276877
1.1600496793,0.0728159164
-0.8111854455,0.3480149038
0.4267843461,-0.2433556336
0.5016415371,0.1280353038
0.7757333795,0.1504924611
0.3080252747,0.2327200138
1.0998886160,0.0924075824
-0.6012493723,0.3299665848
0.8238654540,-0.1803748117
-0.1306308126,0.2471596362
1.2232694633,-0.0391892438
-1.1341326957,0.3669808390
-0.4337789210,-0.3402398087
0.3963303781,-0.1301336763
0.6499574477,0.1188991134
0.5274765561,0.1949872343
0.8054631102,0.1582429668
0.2499638163,0.2416389330
1.1541642598,0.0749891449
-0.7899440493,0.3462492780
0.4726330366,-0.2369832148
0.4502820031,0.1417899110
0.8579344758,0.1350846009
0.1046124103,0.2573803427
